1,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382,126
0,Ok then u tell me wat time u coming later lor.,46
0,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st ""Ur Lovely Friendship""ï¿½Love u dear",144
0,Am on a train back from northampton so i'm afraid not! I'm staying skyving off today ho ho! Will be around wednesday though. Do you fancy the comedy club this week by the way?,175
0,Rats. Hey did u ever vote for the next themes?,46
1,"URGENT! Your Mobile No was awarded a Â£2,000 Bonus Caller Prize on 1/08/03! This is our 2nd attempt to contact YOU! Call 0871-4719-523 BOX95QU BT National Rate",159
0,"Wishing you and your family Merry ""X"" mas and HAPPY NEW Year..",62
1,"YOUR MOBILE NUMBER HAS WON 3.6 CRORE FROM SAMSUNG UK AWARD TO RECEIVE YOUR PRIZE,SEND UR NAME, MOBILE,N0,ADDRES, AGE,SEX, OCCUP TOï¿½samsungzoneuk@outlook.com",158
0,No objection. My bf not coming.,31
0,Also are you bringing galileo or dobby,38
0,"Daddy, shu shu is looking 4 u... U wan me 2 tell him u're not in singapore or wat?",82
0,Sen told that he is going to join his uncle finance in cbe,58
0,Wait . I will msg after  &lt;#&gt;  min.,40
1,"Dear Customer,U've been selected to stay in F1VE STAR hotels - FOR T0DAY'S DRAW! Holiday valued at INR 5,00,000.Dial 6200992462 to claim",136
0,Oh god..taken the teeth?is it paining,37
1,"Thanks for your ringtone order, reference number X49.Your mobile will be charged 4.50. Should your tone not arrive please call customer services 09065989182",156
0,This girl does not stay in bed. This girl doesn't need recovery time. Id rather pass out while having fun then be cooped up in bed,130
0,Try to do something dear. You read something for exams,54
1,"WELL DONE! Your 4* Costa Del Sol Holiday or Â£5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostÂ£1.50/pm, Max10mins",162
0,Will be out of class in a few hours. Sorry,42
0,Future is not what we planned for tomorrow.....! it is the result of what we do today...! Do the best in present... enjoy the future.,133
0,Its a site to simulate the test. It just gives you very tough questions to test your readiness.,95
0,"If you want to mapquest it or something look up ""usf dogwood drive"", that's the tiny street where the parking lot is",116
0,What's happening with you. Have you gotten a job and have you begun registration for permanent residency,104
0,"Rose for red,red for blood,blood for heart,heart for u. But u for me....",72
0,No it was cancelled yeah baby! Well that sounds important so i understand my darlin give me a ring later on this fone love Kate x,129
0,Why de. You looking good only:-)..,34
0,"Garbage bags, eggs, jam, bread, hannaford wheat chex",52
1,"You have won ?2,000 cash or a ?5,000 prize! To claim, call09050000337",69
1,"Swayamvara By David Hair,ï¿½Swayamvaraï¿½ (The Return of Ravana Book 2) by David Hair is a story of reincarnation, two swayamvaras, 800 years apart, that sees four lives knotted forever & one rigid force, Ravana reborn.",219
0,I am taking half day leave bec i am not well,44
0,Hey tmr maybe can meet you at yck,33
0,Wish i were with you now!,25
1,From next month get upto 50% More Calls 4 Ur standard network charge 2 activate Call 9061100010 C Wire3.net 1st4Terms PoBox84 M26 3UZ Cost Â£1.50 min MobcudB more,162
0,"Sure, I'll see if I can come by in a bit",40
1,"Dear V0DAF0NE Customer,You are a 5,00,000 winner of Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 7679046492 Now! ",149
0,I dled 3d its very imp,22
0,Hi its me you are probably having too much fun to get this message but i thought id txt u cos im bored! and james has been farting at me all night,146
0,Everybody had fun this evening. Miss you.,41
0,Goodo! Yes we must speak friday - egg-potato ratio for tortilla needed!,71
0,Can't. I feel nauseous. I'm so pissed. I didn't eat any sweets all week cause today I was planning to pig out. I was dieting all week. And now I'm not hungry :/,160
0,"Cool, text me when you're parked",32
1,"Get 3 Lions England tone, reply lionm 4 mono or lionp 4 poly. 4 more go 2 www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply.",156
0,Hey check it da. I have listed da.,34
0,"Sorry, busy ryt nw..",20
0,She went to attend another two rounds today..but still did't reach home..,73
0,I've been searching for the right words to express my gratitude my  brother.  You have been wonderful and a blessing at all times.,130
1,Well done ENGLAND! Get the official poly ringtone or colour flag on yer mobile! text TONE or FLAG to 84199 NOW! Opt-out txt ENG STOP. Box39822 W111WX Â£1.50,156
0,Lol they were mad at first but then they woke up and gave in.,61
0,Lol ... I really need to remember to eat when I'm drinking but I do appreciate you keeping me company that night babe *smiles*,126
0,Smith waste da.i wanna gayle.,29
1,ringtoneking 84484,18
0,I'm really not up to it still tonight babe,42
0,R u here yet? I'm wearing blue shirt n black pants.,51
0,I had askd u a question some hours before. Answer it first,58
0,That seems unnecessarily affectionate,37
0,If you ask her or she say any please message.,45
0,Thats cool. i liked your photos.,32
0,"A bit of Ur smile is my hppnss, a drop of Ur tear is my sorrow, a part of Ur heart is my life, a heart like mine wil care for U, forevr as my GOODFRIEND..I love u",162
1,"New Tones This week include: 1)McFly-All Ab.., 2) Sara Jorge-Shock.. 3) Will Smith-Switch.. To order follow instructions on next message",136
0,"Hey doc pls I want to get nice t shirt for my hubby nice fiting ones my budget is  &lt;#&gt; k help pls I will load d card abi hw,keep me posted luv. 2 mj",154
1,URGENT! We are trying to contact U Todays draw shows that you have won a Â£800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,157
0,Hmmm.still we dont have opener?,31
0,"Edison has rightly said, ""A fool can ask more questions than a wise man can answer"" Now you know why all of us are speechless during ViVa.. GM,GN,GE,GNT:-)",155
0,"God picked up a flower and dippeditinaDEW, lovingly touched itwhichturnedinto u, and the he gifted tomeandsaid,THIS FRIEND IS 4U",128
0,"No! But we found a diff farm shop to buy some cheese. On way back now, can i call in?",85
1,Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access! www.telediscount.co.uk,151
0,"Ups which is 3days also, and the shipping company that takes 2wks. The other way is usps which takes a week but when it gets to lag you may have to bribe nipost to get your stuff.",179
0,Ok. Me watching tv too.,23
0,She.s find. I sent you an offline message to know how anjola's now.,67
0,Ok lorï¿½ vey good..,20
1,You have WON a guaranteed Â£1000 cash or a Â£2000 prize. To claim yr prize call our customer service representative on 08714712379 between 10am-7pm Cost 10p,156
0,No * am working on the ringing u thing but have whole houseful of screaming brats so * am pulling my hair out! Loving u,119
1,Kit Strip - you have been billed 150p. Netcollex Ltd. PO Box 1013 IG11 OJA,74
0,"Hiya , have u been paying money into my account? If so, thanks. Got a pleasant surprise when i checked my balance -u c, i don't get statements 4 that acc",153
0,Guai... Ãœ shd haf seen him when he's naughty... Ãœ so free today? Can go jogging...,84
0,They said Ã¼ dun haf passport or smth like dat.. Or Ã¼ juz send to my email account..,85
0,Do you know what Mallika Sherawat did yesterday? Find out now @  &lt;URL&gt;,76
1,"Nationwide has noticed your debit card was recently used on 29-11-2016 15:04:43, at APPLE ONLINE STORE for 1267.00 GBP If not you please urgently call fraud prevention on 03303800231 or Int +443303800231. Do not reply by SMS http://www.Nationwide.co.uk",252
1,"09066362231 URGENT! Your mobile No 07xxxxxxxxx won a Â£2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP!",153
0,When did dad get back.,22
0,Yes.i'm in office da:),22
0,K:)k:)what are detail you want to transfer?acc no enough?,57
0,Went fast asleep dear.take care.,32
0,K:)eng rocking in ashes:),25
0,No screaming means shouting..,29
0,We have to pick rayan macleran there.,37
0,"Nope, I'm still in the market",29
0,I will come tomorrow my dear,28
0,Big brotherâ€˜s really scraped the barrel with this shower of social misfits,76
0,"Thanks da thangam, i feel very very happy dear. I also miss you da.",67
0,The new deus ex game comin early next yr,40
0,I tot u reach liao. He said t-shirt.,36
0,What you did in  leave.,23
0,Da my birthdate in certificate is in april but real date is today. But dont publish it. I shall give you a special treat if you keep the secret. Any way thanks for the wishes,174
0,Nope... Think i will go for it on monday... Sorry i replied so late,67
0,Hanging out with my brother and his family,42
1,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,148
0,Wish u many many returns of the day.. Happy birthday vikky..,60
1,"Your free ringtone is waiting to be collected. Simply text the password ""MIX"" to 85069 to verify. Get Usher and Britney. ",121
0,Lol ... I knew that .... I saw him in the dollar store,54
0,"Dear relieved of westonzoyland, all going to plan this end too!",63
0,"He said that he had a right giggle when he saw u again! You would possibly be the first person2die from NVQ, but think how much you could for! ",143
0,"Tick, tick, tick .... Where are you ? I could die of loneliness you know ! *pouts* *stomps feet* I need you ...",111
0,Yeah sure I'll leave in a min,29
0,it's really getting me down just hanging around.,48
0,Got meh... When?,16
0,Normally i use to drink more water daily:),42
0,"Mon okie lor... Haha, best is cheap n gd food la, ex oso okie... Depends on whether wana eat western or chinese food... Den which u prefer... ",142
0,Bring tat cd don forget,23
0,"U need my presnts always bcz U cant mis love. ""jeevithathile irulinae neekunna prakasamanu sneham"" prakasam ennal prabha 'That mns prabha is'LOVE' Got it. Dont mis me....",170
1,Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870,114
0,Haha... can... But i'm having dinner with my cousin...,54
0,See you there!,14
1,"	Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW",158
0,Good. No swimsuit allowed :),28
1,This message is free. Welcome to the new & improved Sex & Dogging club! To unsubscribe from this service reply STOP. msgs@150p 18+only,134
0,"Yeah, probably here for a while",31
0,I am not sure about night menu. . . I know only about noon menu,63
0,Cps is causing the outages to conserve energy.,46
0,U come n search tat vid..not finishd..,38
0,Argh why there is nobody in town ;_;,36
0,Olol i printed out a forum post by a guy with the exact same  prob which was fixed with a gpu replacement. Hopefully they dont ignore that.,139
0,It has issues right now. Ill fix for her by tomorrow.,53
0,If you were/are free i can give. Otherwise nalla adi entey nattil kittum,72
0,Lol its ok I didn't remember til last nite,42
0,"No my blankets are sufficient, thx",34
0,Yep. I do like the pink furniture tho.,38
0,I.ll hand her my phone to chat wit u,36
0,"Hey, can you tell me blake's address? Carlos wanted me to meet him there but I got lost and he's not answering his phone",120
1,UR GOING 2 BAHAMAS! CallFREEFONE 08081560665 and speak to a live operator to claim either Bahamas cruise ofÂ£2000 CASH 18+only. To opt out txt X to 07786200117,159
0,I'm coming home 4 dinner.,25
0,"I prefer my free days... Tues, wed, fri oso can... Ãœ ask those workin lor...",77
0,I tagged MY friends that you seemed to count as YOUR friends.,61
0,Somebody set up a website where you can play hold em using eve online spacebucks,80
0,Jason says it's cool if we pick some up from his place in like an hour,70
0,Going for dinner.msg you after.,31
0,Wat Ã¼ doing now?,17
1,"	Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870",115
1,You have 1 new message. Please call 08712400200.,48
0,"Oh! Shit, I thought that was your trip! Loooooool ... That just makes SO much more sense now ... *grins* and the sofa reference was ... The ""sleep on a couch"" link you sent me ... Wasn't that how you went on your trip ? Oh ... And didn't your babe go with you for that celebration with your rents?",297
